"CD_PRODUTO","CD_LOJA","QT_SALDO_ATUAL","QTD_ESTOQUE_MIN","QTD_ESTOQUE_MAX","QTD_GIRO","VL_CUSTO_MEDIO"
"17834","2",196,169,333333333333333333333333333333333333,338,666666666666666666666666666666666666,24,5,8527
"57006","1",3,,,0,4,0396
"57007","1",4,,,0,4,2844
"57008","1",8,,,0,4,313
"57009","1",12,1,86666666666666666666666666666666666667,3,73333333333333333333333333333333333334,180,4,2859
"57010","1",9,,,0,5,0232
"56389","1",36,,,0,5,2511
"56390","1",0,,,0,0
"55762","1",0,,,0,0
"55245","1",0,,,0,0
"56740","1",4,2,8,5,6,40,10,2418
"56741","1",3,,,0,18,9533
"55765","1",0,,,0,0
"59887","1",47,21,3333333333333333333333333333333333334,42,6666666666666666666666666666666666668,45,5,4072
"56432","1",9,2,4,90,2,635
"56433","1",0,,,0,0
"55737","1",0,,,0,0
"56434","1",4,,,0,6,869
"56435","1",19,3,33333333333333333333333333333333333333,6,66666666666666666666666666666666666666,114,3,2983
"56436","1",4,,,0,1,7017
"56437","1",1,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,15,7,9566
"56438","1",3,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,91,11,6367
"56439","1",10,2,4,100,7,531
"56444","1",8,2,8,5,6,80,3,4185
"61157","2",25,2,4,250,2,9492
"56445","1",7,0,9333333333333333333333333333333333333324,1,86666666666666666666666666666666666666,210,4,3779
"56528","1",0,,,0,0
"55598","1",50,42,93333333333333333333333333333333333324,85,86666666666666666666666666666666666648,33,1,6204
"55136","1",0,,,0,0
"55742","1",154,2,4,1540,0,8792
"55769","1",10,24,73333333333333333333333333333333333331,49,46666666666666666666666666666666666662,3,4,431
"55770","1",14,39,2,78,4,3,4,5155
"54556","1",8,3,33333333333333333333333333333333333333,6,66666666666666666666666666666666666666,48,6,928
"18","2",78,82,23,64833333333333333333333333333333333335,47,2966666666666666666666666666666666667,17,3,0033
"54557","1",14,,,0,8,7778
"54558","1",7,2,4,70,5,2671
"55679","1",5,50,100,2,20,5595
"54757","1",11,,,0,47,1074
"54758","1",7,,,0,40,106
"54759","1",1,,,0,44,6818
"55300","1",0,,,0,19,1433
"55301","1",0,,,0,19,1433
"52672","1",16,,,0,2,1733
"52674","1",22,2,4,220,2,3105
"52675","1",9,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,68,2,2108
"52680","1",25,4,8,125,1,3779
"52638","1",7,20,6666666666666666666666666666666666666,41,3333333333333333333333333333333333332,7,4,642
"52640","1",0,2,8,5,6,0,8,4519
"52642","1",6,1,86666666666666666666666666666666666667,3,73333333333333333333333333333333333334,90,8,6401
"1486","1",0,,,0,0
"52705","1",0,,,0,0
"52682","1",17,,,0,1,2585
"52684","1",23,13,33333333333333333333333333333333333333,26,66666666666666666666666666666666666666,35,1,3886
"12162","2",2,,,0,11,335
"12163","2",0,,,0,0
"12182","2",0,,,0,0
"12184","2",20,16,66666666666666666666666666666666666667,33,33333333333333333333333333333333333334,24,1,7491
"12186","2",0,,,0,0
"12192","2",7,,,0,4,3131
"39714","2",2,5,33333333333333333333333333333333333333,10,66666666666666666666666666666666666666,4,16,1717
"12218","2",14,,,0,20,5201
"12222","2",6,,,0,21,4294
"12231","2",6,2,8,5,6,60,16,9923
"12235","2",3,3,73333333333333333333333333333333333333,7,46666666666666666666666666666666666666,23,16,9403
"12247","2",0,6,12,0,0
"57508","2",4,,,0,25,5056
"37332","2",0,,,0,0
"12314","2",19,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,285,12,3296
"12348","2",10,8,16,25,2,1035
"12383","2",27,19,83333333333333333333333333333333333331,39,66666666666666666666666666666666666662,10,6,6015
"12419","2",12,,,0,6,7124
"12435","2",5,,,0,27,145
"12453","2",44,36,72,25,3,9854
"12454","2",623,3268,6536,4,7,0517
"12463","2",79,32,6666666666666666666666666666666666666,65,3333333333333333333333333333333333332,49,3,977
"39371","2",46,2,4,460,2,4246
"47926","2",0,,,0,0
"12481","2",13,2,4,130,4,1217
"12485","2",23,9,33333333333333333333333333333333333333,18,66666666666666666666666666666666666666,50,4,464
"37357","2",0,,,0,0
"12552","2",446,172,666666666666666666666666666666666667,345,333333333333333333333333333333333334,73,2,4652
"12554","2",9,3,33333333333333333333333333333333333333,6,66666666666666666666666666666666666666,54,7,0371
"41682","2",2,,,0,3,2555
"12627","2",0,,,0,0
"12649","2",15,1,86666666666666666666666666666666666667,3,73333333333333333333333333333333333334,225,8,4966
"57631","2",20,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,601,2,3558
"12676","2",38,27,3333333333333333333333333333333333334,54,6666666666666666666666666666666666668,28,5,8019
"37903","2",2,38,76,2,6,0399
"37640","2",4,3,33333333333333333333333333333333333333,6,66666666666666666666666666666666666666,24,10,5619
"14201","2",0,,,0,0
"14204","2",24,6,66666666666666666666666666666666666667,13,33333333333333333333333333333333333334,73,3,9956
"14208","2",6,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,180,6,921
"14229","2",97,23,33333333333333333333333333333333333333,46,66666666666666666666666666666666666666,117,2,6715
"1729","2",0,,,0,0
"14251","2",13,2,4,130,12,5159
"14287","2",147,247,333333333333333333333333333333333333,494,666666666666666666666666666666666666,12,3,9199
"14290","2",1,,,0,68,16
"37648","2",35,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,525,6,5443
"51235","2",22,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,661,6,9251
"14347","2",8,12,6666666666666666666666666666666666667,25,3333333333333333333333333333333333334,7,1,987
"14377","2",4,4,8,20,19,1412
"52161","2",22,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,165,8,6722
"14412","2",1,8,4,16,8,4,4,4453
"57633","2",11,2,4,110,7,1155
"14443","2",4,3,33333333333333333333333333333333333333,6,66666666666666666666666666666666666666,24,5,0674
"14449","2",11,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,83,4,3033
"14456","2",4,,,0,13,5945
"14471","2",0,,,0,0
"14476","2",25,0,0,8,6,4084
"14491","2",4,1,66666666666666666666666666666666666667,3,33333333333333333333333333333333333334,24,8,7119
"14502","2",0,,,0,0
"49726","2",14,2,4,140,8,5672
"14532","2",8,0,2333333333333333333333333333333333333331,0,4666666666666666666666666666666666666662,240,2,9541
"14533","2",67,2,1,4,2,224,2,9538
"14535","2",44,3,73333333333333333333333333333333333333,7,46666666666666666666666666666666666666,83,2,953
"14536","2",65,7,23333333333333333333333333333333333331,14,46666666666666666666666666666666666662,63,3,001
"14541","2",32,6,53333333333333333333333333333333333333,13,06666666666666666666666666666666666666,35,3,7979
"57661","2",9,6,66666666666666666666666666666666666667,13,33333333333333333333333333333333333334,27,5,5817
"14542","2",22,5,83333333333333333333333333333333333333,11,66666666666666666666666666666666666666,27,3,7979
"29199","2",4,16,66666666666666666666666666666666666667,33,33333333333333333333333333333333333334,5,1,9718
"29200","2",5,6,66666666666666666666666666666666666667,13,33333333333333333333333333333333333334,15,1,9468
"29201","2",43,22,44,40,1,9645
"29202","2",7,10,66666666666666666666666666666666666667,21,33333333333333333333333333333333333334,14,1,9712
"29203","2",26,4,66666666666666666666666666666666666667,9,33333333333333333333333333333333333334,112,1,9681
"52066","2",48,18,36,54,1,4954
"41186","2",12,12,66666666666666666666666666666666666667,25,33333333333333333333333333333333333334,19,10,5867
"41187","2",19,,,0,11,7904
"29209","2",0,,,0,0
"29210","2",8,,,0,6,4442
"29214","2",35,,,0,4,2864
"29215","2",5,2,4,50,4,2778
"29216","2",17,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,511,4,2886
"29217","2",0,,,0,0
"36421","2",4,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,60,32,5684
"29224","2",4,45,3333333333333333333333333333333333334,90,6666666666666666666666666666666666668,2,2,0012
"29225","2",52,62,6666666666666666666666666666666666666,125,333333333333333333333333333333333333,17,3,5376
"29227","2",3,5,33333333333333333333333333333333333333,10,66666666666666666666666666666666666666,12,4,0516
"29228","2",6,5,33333333333333333333333333333333333333,10,66666666666666666666666666666666666666,23,4,0528
"47437","2",48,12,13333333333333333333333333333333333331,24,26666666666666666666666666666666666662,28,5,1107
"49173","2",12,8,66666666666666666666666666666666666667,17,33333333333333333333333333333333333334,28,6,1525
"29236","2",162,391,333333333333333333333333333333333333,782,666666666666666666666666666666666666,9,1,3928
"125","2",0,,,0,0
"45289","2",0,2,4,0,0
"29249","2",147,86,6666666666666666666666666666666666666,173,333333333333333333333333333333333333,34,2,578
"29250","2",31,23,3333333333333333333333333333333333334,46,6666666666666666666666666666666666668,27,2,578
"29251","2",41,,,0,2,5921
"29252","2",210,130,260,33,2,578
"29253","2",133,13,33333333333333333333333333333333333333,26,66666666666666666666666666666666666666,200,2,578
"57608","2",9,6,12,30,3,2739
"29256","2",79,38,76,42,5,0486
"29257","2",35,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,263,5,0418
"29258","2",30,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,450,5,04
"29259","2",56,41,3333333333333333333333333333333333334,82,6666666666666666666666666666666666668,28,5,0399
"29260","2",74,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,1110,5,0889
"29269","2",133,33,3333333333333333333333333333333333334,66,6666666666666666666666666666666666668,80,3,2561
"29270","2",63,36,72,35,3,0506
"29271","2",17,24,48,15,3,0505
"29272","2",82,46,6666666666666666666666666666666666666,93,3333333333333333333333333333333333332,36,3,205
"29276","2",488,112,666666666666666666666666666666666667,225,333333333333333333333333333333333334,87,1,2088
"49169","2",6,,,0,3,9318
"29277","2",72,22,6666666666666666666666666666666666666,45,3333333333333333333333333333333333332,64,1,1954
"29278","2",205,101,333333333333333333333333333333333333,202,666666666666666666666666666666666666,41,1,2023
"29279","2",113,56,112,41,1,2034
"29285","2",53,34,6666666666666666666666666666666666666,69,3333333333333333333333333333333333332,31,2,8387
"45290","2",1,,,0,8,5651
"29286","2",40,24,6666666666666666666666666666666666666,49,3333333333333333333333333333333333332,33,2,8372
"29288","2",31,16,66666666666666666666666666666666666667,33,33333333333333333333333333333333333334,38,3,9612
"29293","2",0,,,0,0
"29295","2",0,,,0,0
"49170","2",0,,,0,0
"29300","2",5,,,0,4,7779
"29301","2",3,,,0,5,0527
"29303","2",40,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,600,3,5034
"29304","2",8,6,12,27,7,9775
"32915","2",5,,,0,2,7183
"32916","2",296,80,160,74,2,3656
"32917","2",132,58,6666666666666666666666666666666666666,117,333333333333333333333333333333333333,46,2,3608
"32920","2",32,28,6666666666666666666666666666666666667,57,3333333333333333333333333333333333334,12,3,7728
"32921","2",21,14,3333333333333333333333333333333333333,28,6666666666666666666666666666666666666,15,4,84
"32922","2",18,5,33333333333333333333333333333333333333,10,66666666666666666666666666666666666666,34,4,84
"32958","2",1,,,0,3,2733
"32959","2",0,,,0,0
"41487","2",7,4,8,35,5,5604
"32980","2",9,11,2,22,4,23,1,7141
"32981","2",10,,,0,2,7552
"32982","2",12,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,360,2,6677
"32986","2",20,3,33333333333333333333333333333333333333,6,66666666666666666666666666666666666666,120,2,4142
"33005","2",3,2,4,30,11,9955
"33019","2",954,898,1796,22,1,974
"52183","2",0,,,0,0
"33035","2",3,,,0,4,1871
"33047","2",53,5,10,106,1,757
"52124","2",67,,,0,0,7815
"33064","2",17,2,4,170,0,5291
"36561","2",0,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,0,0
"33073","2",1,,,0,4,9833
"33075","2",0,,,0,0
"33077","2",0,,,0,0
"44923","2",8,,,0,2,3504
"33081","2",39,0,9333333333333333333333333333333333333324,1,86666666666666666666666666666666666666,1171,4,6535
"33082","2",0,,,0,0
"33083","2",0,,,0,0
"33084","2",0,,,0,0
"33085","2",17,3,73333333333333333333333333333333333333,7,46666666666666666666666666666666666666,128,3,4386
"33086","2",0,,,0,0
"33089","2",26,8,4,16,8,87,2,5947
"33090","2",20,6,53333333333333333333333333333333333333,13,06666666666666666666666666666666666666,86,2,984
"33091","2",18,1,86666666666666666666666666666666666667,3,73333333333333333333333333333333333334,270,2,6145
"33092","2",23,14,28,46,2,6112
"33114","2",0,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,0,0
"33133","2",0,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,0,0
"33134","2",7,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,53,4,8684
"44935","2",0,,,0,0
"37390","2",0,,,0,0
"37391","2",0,,,0,0
"37394","2",0,,,0,0
"37395","2",4,,,0,7,91
"37396","2",4,,,0,7,91
"37397","2",3,,,0,7,91
"37398","2",2,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,30,7,91
"37399","2",3,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,91,7,9071
"37400","2",2,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,61,7,91
"37401","2",2,,,0,7,91
"37506","2",0,5,33333333333333333333333333333333333333,10,66666666666666666666666666666666666666,0,0
"12792","2",24,9,18,27,1,4712
"12793","2",36,16,6666666666666666666666666666666666667,33,3333333333333333333333333333333333334,22,1,5196
"12802","2",10,6,12,34,1,3355
"57632","2",0,,,0,0
"37417","2",0,,,0,0
"42792","2",66,6,33333333333333333333333333333333333333,12,66666666666666666666666666666666666666,105,9,1543
"46446","2",0,,,0,0
"37429","2",0,,,0,0
"37430","2",0,,,0,0
"1057","2",20,354,0,8736000000000000233333333333333333333331,1,74720000000000004666666666666666666667,164,23,672
"12858","2",0,3,33333333333333333333333333333333333333,6,66666666666666666666666666666666666666,0,0
"12859","2",3,,,0,3,2281
"12860","2",0,,,0,0
"12861","2",3,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,91,7,4116
"39908","2",9,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,68,5,8825
"12862","2",1,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,31,4,172
"12864","2",8,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,120,2,0447
"12874","2",5,6,66666666666666666666666666666666666667,13,33333333333333333333333333333333333334,15,1,006
"12875","2",0,,,0,0
"1017","2",7,37,7,53853333333333331,15,07706666666666662,7,5,2545
"43855","2",71,24,6666666666666666666666666666666666666,49,3333333333333333333333333333333333332,58,4,7602
"52151","2",19,8,16,48,10,3737
"41683","2",1,2,4,10,3,1114
"12928","2",0,,,0,0
"12998","2",14,2,4,140,3,4049
"13006","2",52,11,33333333333333333333333333333333333333,22,66666666666666666666666666666666666666,92,3,7575
"13007","2",106,42,84,51,3,7576
"13008","2",239,120,240,40,10,8093
"14557","2",17,2,4,170,13,1352
"50711","2",2193,4672,9344,10,2,79
"14593","2",2,,,0,5,7804
"14594","2",0,,,0,0
"14595","2",107,7,46666666666666666666666666666666666667,14,93333333333333333333333333333333333334,402,2,6405
"14600","2",6,,,0,3,5529
"14605","2",6,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,90,9,0916
"14622","2",8,7,33333333333333333333333333333333333333,14,66666666666666666666666666666666666666,22,2,7058
"14624","2",0,,,0,0
"52184","2",47,44,5,89,6,10,3333
"39968","2",2,4,66666666666666666666666666666666666667,9,33333333333333333333333333333333333334,9,3,8634
"41431","2",10,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,150,10,5797
"14679","2",4,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,31,8,7112
"14701","2",9,12,24,15,5,5867
"14724","2",28,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,420,4,3045
"14734","2",151,165,2,330,4,26,2,4298
"49262","2",264,3,6,880,16,5377
"14740","2",0,,,0,0
"14745","2",69,10,26666666666666666666666666666666666667,20,53333333333333333333333333333333333334,189,2,6029
"14747","2",47,,,0,3,1981
"14762","2",5,,,0,7,9106
"50053","2",0,,,0,0
"14768","2",20,6,53333333333333333333333333333333333333,13,06666666666666666666666666666666666666,86,2,5603
"14772","2",32,0,0,6,12,3592
"57634","2",12,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,360,7,0956
"14798","2",0,,,0,0
"14817","2",3,1,4,2,8,15,10,0615
"14835","2",7,1,86666666666666666666666666666666666667,3,73333333333333333333333333333333333334,105,16,5151
"41433","2",11,,,0,10,8115
"52162","2",4,,,0,12,3948
"14853","2",2,2,8,5,6,20,17,2084
"50177","2",9,0,9333333333333333333333333333333333333324,1,86666666666666666666666666666666666666,270,2,428
"14855","2",5,2,8,5,6,50,14,8162
"14868","2",6,1,86666666666666666666666666666666666667,3,73333333333333333333333333333333333334,90,17,1671
"37814","2",18,,,0,3,9616
"50178","2",8,1,86666666666666666666666666666666666667,3,73333333333333333333333333333333333334,120,8,5009
"14886","2",44,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,660,1,7727
"14887","2",20,43,3333333333333333333333333333333333334,86,6666666666666666666666666666666666668,10,1,7729
"14888","2",77,75,3333333333333333333333333333333333334,150,666666666666666666666666666666666667,21,1,6051
"14891","2",25,4,66666666666666666666666666666666666667,9,33333333333333333333333333333333333334,108,7,8782
"14907","2",7,12,66666666666666666666666666666666666667,25,33333333333333333333333333333333333334,12,4,9942
"49334","2",3,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,23,36,4264
"14915","2",6,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,90,1,1583
"14916","2",1,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,15,7,1737
"14919","2",0,,,0,0
"29305","2",7,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,105,8,0988
"29306","2",7,5,33333333333333333333333333333333333333,10,66666666666666666666666666666666666666,27,6,4698
"29312","2",1,,,0,3,2635
"29314","2",245,230,666666666666666666666666666666666667,461,333333333333333333333333333333333334,22,2,3361
"29315","2",48,22,44,44,15,0609
"29317","2",295,290,580,21,2,9935
"29319","2",0,,,0,0
"29321","2",0,,,0,0
"29322","2",0,,,0,0
"29323","2",0,,,0,0
"29324","2",0,,,0,0
"29330","2",2,,,0,1,4318
"29335","2",5,20,53333333333333333333333333333333333333,41,06666666666666666666666666666666666666,7,0,5841
"29336","2",16,19,6,39,2,23,1,3163
"29340","2",2,,,0,2,9342
"29342","2",14,10,26666666666666666666666666666666666667,20,53333333333333333333333333333333333334,39,2,9234
"29343","2",16,6,53333333333333333333333333333333333333,13,06666666666666666666666666666666666666,69,2,8523
"41194","2",8,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,61,9,5793
"29345","2",0,,,0,0
"47262","2",17,1,66666666666666666666666666666666666667,3,33333333333333333333333333333333333334,102,11,5422
"49171","2",0,,,0,0
"38004","2",343,68,6666666666666666666666666666666666666,137,333333333333333333333333333333333333,100,1,5002
"41171","2",3,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,91,14,655
"41196","2",1,,,0,6,1489
"47263","2",9,,,0,11,415
"47264","2",44,6,12,74,5,1245
"49188","2",37,36,72,21,6,9333
"29384","2",259,28,6666666666666666666666666666666666666,57,3333333333333333333333333333333333332,181,3,5361
"29385","2",44,5,33333333333333333333333333333333333333,10,66666666666666666666666666666666666666,165,18,2327
"29386","2",3,,,0,21,7845
"41172","2",6,,,0,14,4788
"29404","2",87,109,333333333333333333333333333333333333,218,666666666666666666666666666666666666,16,5,4339
"29405","2",61,343,333333333333333333333333333333333333,686,666666666666666666666666666666666666,4,9,0639
"29406","2",286,193,333333333333333333333333333333333333,386,666666666666666666666666666666666666,30,0,8824
"29407","2",67,107,333333333333333333333333333333333333,214,666666666666666666666666666666666666,13,0,9997
"29408","2",12,37,3333333333333333333333333333333333334,74,6666666666666666666666666666666666668,7,7,3786
"29409","2",105,213,333333333333333333333333333333333333,426,666666666666666666666666666666666666,10,2,464
"52120","2",24,8,66666666666666666666666666666666666667,17,33333333333333333333333333333333333334,56,2,1306
"46439","2",0,,,0,0
"29417","2",0,,,0,0
"29425","2",12,,,0,12,4616
"29428","2",22,11,33333333333333333333333333333333333333,22,66666666666666666666666666666666666666,39,1,3624
"29450","2",14,18,36,16,6,1264
"29451","2",829,240,480,70,3,1743
"41173","2",2,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,61,5,5913
"708","2",4,265,0,1715,0,343,175,21,888
"29452","2",56,44,88,26,15,9924
"39183","2",9,,,0,14,792
"29492","2",64,13,06666666666666666666666666666666666667,26,13333333333333333333333333333333333334,138,2,7951
"29493","2",13,0,9333333333333333333333333333333333333324,1,86666666666666666666666666666666666666,390,3,7454
"52090","2",12,2,4,120,13,1474
"44936","2",4,,,0,14,929
"33182","2",21,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,631,6,754
"33193","2",16,4,66666666666666666666666666666666666667,9,33333333333333333333333333333333333334,69,6,9939
"33217","2",0,,,0,0
"33227","2",0,,,0,0
"57371","2",2,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,61,9,4521
"33249","2",65,10,20,65,2,3557
"33255","2",5,,,0,5,5199
"33264","2",16,25,3333333333333333333333333333333333334,50,6666666666666666666666666666666666668,13,2,9309
"33265","2",61,282,564,5,2,1054
"36562","2",0,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,0,0
"38015","2",16,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,240,5,125
"33282","2",167,56,6666666666666666666666666666666666666,113,333333333333333333333333333333333333,59,1,8024
"36770","2",24,1,33333333333333333333333333333333333333,2,66666666666666666666666666666666666666,360,0,9111
"33301","2",1,0,666666666666666666666666666666666666666,1,33333333333333333333333333333333333333,31,7,4361
"54623","2",4,,,0,17,473
"52091","2",6,2,66666666666666666666666666666666666667,5,33333333333333333333333333333333333334,46,12,0773
"54428","2",155,60,120,52,7,7616
"33340","2",0,,,0,0
"33366","2",0,,,0,0
"33368","2",11,4,66666666666666666666666666666666666667,9,33333333333333333333333333333333333334,48,7,9616
"33372","2",194,62,6666666666666666666666666666666666666,125,333333333333333333333333333333333333,62,0,7516
"33384","2",0,,,0,0
"33398","2",2,,,0,10,7967
"33438","2",48,,,0,1,6929
